label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
W,0.7816458344459534,0.5642199516296387,3.523160216900578e-07,0.7474588751792908,0.5169990658760071,-0.021873462945222855,0.7332656383514404,0.43653908371925354,-0.02555950917303562,0.7664830684661865,0.3726988732814789,-0.02657380886375904,0.8020156025886536,0.35245057940483093,-0.027948256582021713,0.7185072898864746,0.3530048429965973,-0.007996085099875927,0.7018710374832153,0.26074934005737305,-0.014024927280843258,0.6949375867843628,0.2025342583656311,-0.020688774064183235,0.6890439391136169,0.15417061746120453,-0.0272524394094944,0.7493202686309814,0.3393602967262268,-0.007937286049127579,0.744144082069397,0.2375187873840332,-0.011367816478013992,0.7424071431159973,0.17454063892364502,-0.020442340523004532,0.7407267093658447,0.12342390418052673,-0.028198612853884697,0.7779856324195862,0.35130277276039124,-0.011234558187425137,0.7847552299499512,0.2639482915401459,-0.02340959571301937,0.7873020172119141,0.2044857293367386,-0.040849197655916214,0.789842426776886,0.15231801569461823,-0.053678978234529495,0.8045487403869629,0.3827960789203644,-0.01614658534526825,0.8037059903144836,0.3400596082210541,-0.031702637672424316,0.7986823320388794,0.3629438877105713,-0.03786258026957512,0.797129213809967,0.38952967524528503,-0.04211896285414696
W,0.7584980726242065,0.5842205286026001,3.124420402400574e-07,0.7222743034362793,0.5386197566986084,-0.01860637217760086,0.7070909738540649,0.46113327145576477,-0.02450299635529518,0.7369080185890198,0.40117406845092773,-0.02920023910701275,0.7692875266075134,0.38292554020881653,-0.034767135977745056,0.6980869770050049,0.3752083480358124,-0.011786742135882378,0.6805852055549622,0.2854093313217163,-0.021750032901763916,0.6716211438179016,0.2266329824924469,-0.030435999855399132,0.6642918586730957,0.1797652542591095,-0.03794194757938385,0.7288469076156616,0.35784468054771423,-0.014977976679801941,0.7209364175796509,0.25680434703826904,-0.02171219140291214,0.7167951464653015,0.1939219981431961,-0.03151065111160278,0.712749183177948,0.14710508286952972,-0.03942739591002464,0.7582523822784424,0.3679916560649872,-0.021007275208830833,0.7650002837181091,0.2805720269680023,-0.033003948628902435,0.7653302550315857,0.22413675487041473,-0.047519709914922714,0.7642101049423218,0.18042896687984467,-0.0585198737680912,0.7865391969680786,0.3996295928955078,-0.02865183912217617,0.7851896286010742,0.36069902777671814,-0.041995033621788025,0.7748181819915771,0.37708884477615356,-0.04640304297208786,0.7655863165855408,0.40195542573928833,-0.04967419430613518
W,0.735028088092804,0.6236291527748108,2.616525023313443e-07,0.6980491876602173,0.5796175003051758,-0.016385676339268684,0.6794731616973877,0.5009411573410034,-0.02039974369108677,0.7074509263038635,0.4370550215244293,-0.023279733955860138,0.7423404455184937,0.41631776094436646,-0.026935573667287827,0.6691065430641174,0.4192677140235901,-0.007632162421941757,0.6482815742492676,0.32902854681015015,-0.01595170982182026,0.6388089060783386,0.2719939649105072,-0.023247146978974342,0.6302110552787781,0.22411274909973145,-0.029925834387540817,0.698492705821991,0.4032362401485443,-0.011627313680946827,0.6879241466522217,0.29923394322395325,-0.01873036101460457,0.6823447346687317,0.2328118234872818,-0.027670610696077347,0.676604151725769,0.1791839897632599,-0.03420359268784523,0.728042483329773,0.41221004724502563,-0.018444372341036797,0.7295241951942444,0.3196837306022644,-0.03283301368355751,0.725793719291687,0.25550687313079834,-0.0488857664167881,0.7212032675743103,0.1991867572069168,-0.0601080060005188,0.7586848139762878,0.44156765937805176,-0.026376638561487198,0.7567639350891113,0.40063291788101196,-0.043031081557273865,0.7471994161605835,0.4266085922718048,-0.04795881360769272,0.7403777837753296,0.45680153369903564,-0.05082648992538452
W,0.7206451296806335,0.6508301496505737,2.726880268255627e-07,0.6824151277542114,0.6098233461380005,-0.01757941022515297,0.6623363494873047,0.5295423865318298,-0.021649960428476334,0.6945348381996155,0.46865954995155334,-0.02458207495510578,0.7305562496185303,0.4441853165626526,-0.028895577415823936,0.6568384170532227,0.4428769648075104,-0.008846116252243519,0.6327210068702698,0.356376588344574,-0.01731596700847149,0.6205019950866699,0.29989349842071533,-0.025215866044163704,0.6102527379989624,0.251659095287323,-0.03289242833852768,0.6860906481742859,0.4248882234096527,-0.012685419991612434,0.6740881204605103,0.32419681549072266,-0.018755557015538216,0.6664965748786926,0.25701603293418884,-0.029416896402835846,0.6611860394477844,0.20268334448337555,-0.038085486739873886,0.715176522731781,0.4345168471336365,-0.019388070330023766,0.7158175706863403,0.34296363592147827,-0.03377092629671097,0.709636390209198,0.27992308139801025,-0.05263963341712952,0.7050291895866394,0.2258000373840332,-0.06674518436193466,0.7444645166397095,0.4645443260669708,-0.027220867574214935,0.7379246950149536,0.43443623185157776,-0.04669661447405815,0.7257132530212402,0.4629752039909363,-0.05508529767394066,0.7172149419784546,0.4937843084335327,-0.06070733815431595
W,0.7101098895072937,0.6672714352607727,2.4388040742451267e-07,0.6728991866111755,0.6316112875938416,-0.016629720106720924,0.6510598659515381,0.5486570000648499,-0.020082194358110428,0.6807119846343994,0.4806537330150604,-0.022348126396536827,0.7163801193237305,0.46139591932296753,-0.025940045714378357,0.646657407283783,0.45850101113319397,-0.009458094835281372,0.6203175783157349,0.37377408146858215,-0.017929283902049065,0.6072598695755005,0.31779199838638306,-0.02594318613409996,0.5952589511871338,0.2698352038860321,-0.033688224852085114,0.6759068369865417,0.4397488534450531,-0.013639889657497406,0.6626880764961243,0.33685851097106934,-0.019638510420918465,0.6549322605133057,0.26904505491256714,-0.029149474576115608,0.647896409034729,0.21429167687892914,-0.036710646003484726,0.7046398520469666,0.4484756886959076,-0.02055251970887184,0.7037703990936279,0.3564686179161072,-0.03469419106841087,0.6978355050086975,0.29240721464157104,-0.05199122801423073,0.6922701597213745,0.23602309823036194,-0.06472251564264297,0.7336031198501587,0.47796645760536194,-0.02858024835586548,0.7297730445861816,0.439346581697464,-0.046631112694740295,0.7185999155044556,0.4692944884300232,-0.0527457632124424,0.7098591923713684,0.5031752586364746,-0.056832995265722275
W,0.7097097635269165,0.6735774278640747,2.4811924959067255e-07,0.6741069555282593,0.6355993747711182,-0.01785029098391533,0.6533999443054199,0.5498607754707336,-0.02155291475355625,0.6829828023910522,0.48002922534942627,-0.023602299392223358,0.7185558676719666,0.4596633017063141,-0.027203544974327087,0.6462435126304626,0.4613100588321686,-0.011709526181221008,0.6200933456420898,0.37310197949409485,-0.019586803391575813,0.6070849895477295,0.3154795169830322,-0.02715931460261345,0.5957135558128357,0.26646092534065247,-0.03476113826036453,0.6760302782058716,0.4433271884918213,-0.015258079394698143,0.6641108393669128,0.3387966752052307,-0.02018951065838337,0.6564639210700989,0.27082809805870056,-0.030039004981517792,0.6497861742973328,0.21759510040283203,-0.03845342993736267,0.7051689028739929,0.45264559984207153,-0.021479036659002304,0.7074514031410217,0.356575608253479,-0.03575214371085167,0.7016233205795288,0.29147589206695557,-0.05586102977395058,0.6969190239906311,0.23669874668121338,-0.07119911909103394,0.7340347766876221,0.48102501034736633,-0.0286656953394413,0.7303333878517151,0.4464817941188812,-0.04933128133416176,0.7183599472045898,0.4767604470252991,-0.05889230966567993,0.7094741463661194,0.5096856355667114,-0.06554162502288818
W,0.7128817439079285,0.6888583898544312,2.8986212896597863e-07,0.6770622730255127,0.646285891532898,-0.020342882722616196,0.6593723893165588,0.562078595161438,-0.0253813024610281,0.6914483904838562,0.4966248869895935,-0.028530841693282127,0.7267256379127502,0.4733090400695801,-0.03320898860692978,0.652583658695221,0.4652610719203949,-0.011540886014699936,0.6294499039649963,0.3768402934074402,-0.02115406095981598,0.617178201675415,0.31736791133880615,-0.030602822080254555,0.6056697368621826,0.2652345895767212,-0.03924469277262688,0.6841549277305603,0.4484513998031616,-0.015066443011164665,0.6760854721069336,0.3425275981426239,-0.0215464998036623,0.6704445481300354,0.27206772565841675,-0.032343536615371704,0.6649357080459595,0.21502330899238586,-0.04089314490556717,0.713753879070282,0.4610123932361603,-0.021751776337623596,0.7176274061203003,0.3634995222091675,-0.03784541040658951,0.7145503163337708,0.2969147562980652,-0.057134922593832016,0.7123934030532837,0.2387412041425705,-0.07110628485679626,0.7420897483825684,0.4949210286140442,-0.029741479083895683,0.7376775145530701,0.45858514308929443,-0.0515541136264801,0.7283291220664978,0.4951952397823334,-0.05924862250685692,0.7230420112609863,0.5333804488182068,-0.06383077055215836
W,0.7060495018959045,0.6982350945472717,2.3129852877445956e-07,0.668382465839386,0.6599319577217102,-0.0177626796066761,0.6464774012565613,0.5734786987304688,-0.02143063209950924,0.6763249635696411,0.5057335495948792,-0.023625170812010765,0.712542712688446,0.49209725856781006,-0.026865771040320396,0.6398399472236633,0.47523173689842224,-0.00846693105995655,0.6146984696388245,0.3857557475566864,-0.01605323888361454,0.6029839515686035,0.32884061336517334,-0.023947618901729584,0.591758668422699,0.2804642915725708,-0.03166669234633446,0.6705655455589294,0.45749208331108093,-0.011891499161720276,0.6597486734390259,0.35331517457962036,-0.016681907698512077,0.653289794921875,0.2875896096229553,-0.025822997093200684,0.6458261609077454,0.2348240464925766,-0.0333445705473423,0.7004119157791138,0.4667738378047943,-0.018203269690275192,0.700346052646637,0.3777357339859009,-0.030319444835186005,0.6954383850097656,0.3136500418186188,-0.04695720225572586,0.689597487449646,0.2575300931930542,-0.05976337566971779,0.729543149471283,0.49640563130378723,-0.025995740666985512,0.7281435132026672,0.4564262926578522,-0.04179840162396431,0.7180919051170349,0.48543789982795715,-0.04713888838887215,0.7097723484039307,0.5193790197372437,-0.05103142559528351
W,0.6957103610038757,0.6850661039352417,2.3559069006751088e-07,0.6574916839599609,0.6484014987945557,-0.015360472723841667,0.6320019364356995,0.561421811580658,-0.017932265996932983,0.6584964394569397,0.49319523572921753,-0.019490398466587067,0.6950109601020813,0.4734106659889221,-0.022936539724469185,0.6261860132217407,0.46929508447647095,-0.00753293139860034,0.597524106502533,0.3831076920032501,-0.014463053084909916,0.5829417109489441,0.3280532956123352,-0.02174980938434601,0.5687534809112549,0.2808187007904053,-0.029377663508057594,0.6556506752967834,0.4506095051765442,-0.012406275607645512,0.6420563459396362,0.3469371497631073,-0.01614220067858696,0.6331302523612976,0.2813516855239868,-0.025283539667725563,0.6242382526397705,0.229333758354187,-0.033229224383831024,0.6849009394645691,0.45863765478134155,-0.0199716966599226,0.6825990080833435,0.363233745098114,-0.033041276037693024,0.674328088760376,0.295471727848053,-0.05226127803325653,0.6663053035736084,0.23735758662223816,-0.06741905957460403,0.7142280340194702,0.4863528907299042,-0.028476258739829063,0.7092954516410828,0.45573779940605164,-0.04844535514712334,0.7019094824790955,0.48898524045944214,-0.0567997507750988,0.6968514919281006,0.5254337787628174,-0.06272982805967331
W,0.6854556202888489,0.6604564785957336,2.2296278245903522e-07,0.646520733833313,0.6287204027175903,-0.015950383618474007,0.6179194450378418,0.545240044593811,-0.01921650767326355,0.6430794596672058,0.47706398367881775,-0.021148445084691048,0.6794456243515015,0.44860294461250305,-0.024762103334069252,0.6093795299530029,0.4521533250808716,-0.008137530647218227,0.579125702381134,0.3698776960372925,-0.015179526060819626,0.5627598762512207,0.3181869387626648,-0.022214796394109726,0.5479262471199036,0.2736615538597107,-0.02971710078418255,0.6389487981796265,0.43102604150772095,-0.012942974455654621,0.6214553117752075,0.3305097222328186,-0.016985394060611725,0.6101328730583191,0.26643067598342896,-0.02633662521839142,0.6004857420921326,0.21489772200584412,-0.03452931344509125,0.6696953177452087,0.43606624007225037,-0.020523646846413612,0.6638011336326599,0.3447164297103882,-0.03515485301613808,0.6535891890525818,0.2787986695766449,-0.055348820984363556,0.6452997326850891,0.22011011838912964,-0.07116774469614029,0.7020796537399292,0.4606020450592041,-0.028849486261606216,0.6905767917633057,0.440887451171875,-0.05109378322958946,0.6810957789421082,0.4841896593570709,-0.06025371327996254,0.6757227182388306,0.5264571309089661,-0.06662078201770782
W,0.6883442401885986,0.6410309076309204,2.628321169595438e-07,0.646873414516449,0.61354660987854,-0.01901969127357006,0.6161725521087646,0.5247198939323425,-0.023070838302373886,0.6400983333587646,0.45027416944503784,-0.024880746379494667,0.6746158599853516,0.4222504496574402,-0.028762318193912506,0.6065315008163452,0.43676093220710754,-0.011172309517860413,0.5745510458946228,0.35272017121315,-0.01872936077415943,0.5564007759094238,0.2965465188026428,-0.02682708017528057,0.539461076259613,0.2476707100868225,-0.03511356562376022,0.636826753616333,0.4142916798591614,-0.015218591317534447,0.6172523498535156,0.3087482154369354,-0.020658062770962715,0.6041849851608276,0.24029886722564697,-0.0317719392478466,0.5923965573310852,0.18474000692367554,-0.040826939046382904,0.6676337122917175,0.41741371154785156,-0.02192489057779312,0.6618198752403259,0.31639814376831055,-0.039449986070394516,0.6491433382034302,0.2483733594417572,-0.06169876456260681,0.6390572786331177,0.18897971510887146,-0.07820244133472443,0.6991287469863892,0.4397987723350525,-0.02936345525085926,0.687252402305603,0.4144169092178345,-0.055384498089551926,0.681861937046051,0.46409717202186584,-0.06560736894607544,0.681989312171936,0.5109442472457886,-0.07189902663230896
W,0.6909533739089966,0.608551025390625,3.270203876581945e-07,0.6474737524986267,0.5790868997573853,-0.01747642643749714,0.6186470985412598,0.48734965920448303,-0.020734284073114395,0.6431207060813904,0.41434934735298157,-0.022181665524840355,0.6761128306388855,0.38771629333496094,-0.025553375482559204,0.6067346930503845,0.3956739008426666,-0.009097984060645103,0.5739397406578064,0.3110259771347046,-0.016554636880755424,0.5559244751930237,0.25368815660476685,-0.02420368418097496,0.5392789840698242,0.20436523854732513,-0.03181787580251694,0.6374269127845764,0.37135013937950134,-0.01371168252080679,0.6179240345954895,0.26529163122177124,-0.018792521208524704,0.6058083772659302,0.1966720074415207,-0.02844669669866562,0.5951989889144897,0.1428128480911255,-0.03615286573767662,0.6689951419830322,0.3762802183628082,-0.021121863275766373,0.6624847054481506,0.2758227586746216,-0.037415288388729095,0.6514421701431274,0.2101125866174698,-0.05785471573472023,0.6427772045135498,0.15134453773498535,-0.07276807725429535,0.7008689641952515,0.40300285816192627,-0.029294749721884727,0.6896699070930481,0.37363800406455994,-0.05251346528530121,0.6829375624656677,0.42197954654693604,-0.06038697063922882,0.6811395287513733,0.46782127022743225,-0.06504805386066437
W,0.6874753832817078,0.5828711986541748,2.679921635717619e-07,0.6446771621704102,0.5520922541618347,-0.019898531958460808,0.6142195463180542,0.4617019295692444,-0.024547310546040535,0.6339831352233887,0.3808530271053314,-0.02724744938313961,0.6676783561706543,0.3518558740615845,-0.03139793500304222,0.6009293794631958,0.3759838044643402,-0.010587365366518497,0.5673155188560486,0.2922689914703369,-0.018241824582219124,0.5488491654396057,0.23559555411338806,-0.02590649202466011,0.5322951078414917,0.1872023344039917,-0.03373376652598381,0.6303107142448425,0.34983330965042114,-0.013892104849219322,0.6079676151275635,0.24667717516422272,-0.018184954300522804,0.5947016477584839,0.17826871573925018,-0.026997890323400497,0.583662211894989,0.12551239132881165,-0.034736089408397675,0.6618428230285645,0.3513432443141937,-0.020417971536517143,0.6538705229759216,0.2509041428565979,-0.035588812083005905,0.6403253078460693,0.18109436333179474,-0.05648940056562424,0.630098283290863,0.12214720249176025,-0.07258634269237518,0.6942267417907715,0.3722183406352997,-0.028185850009322166,0.683637261390686,0.3439942002296448,-0.05131302773952484,0.6733456254005432,0.38542458415031433,-0.06166296824812889,0.6677300333976746,0.4292239248752594,-0.06874430924654007
W,0.6827293038368225,0.5763991475105286,2.5861538688332075e-07,0.6421385407447815,0.5434116125106812,-0.017957784235477448,0.613754153251648,0.45798376202583313,-0.02251298353075981,0.6337522268295288,0.3790053725242615,-0.02549569308757782,0.6639475226402283,0.3459664285182953,-0.02999718487262726,0.5994865894317627,0.36833199858665466,-0.011643761768937111,0.5658313035964966,0.28508877754211426,-0.019003745168447495,0.5478237271308899,0.22937172651290894,-0.02636578679084778,0.5316538214683533,0.18171221017837524,-0.03404885157942772,0.6291966438293457,0.3423954248428345,-0.015866421163082123,0.6090683341026306,0.23862671852111816,-0.020094318315386772,0.596612274646759,0.17060528695583344,-0.029044758528470993,0.5850366353988647,0.1175144612789154,-0.037176307290792465,0.6608551144599915,0.3444996178150177,-0.022920895367860794,0.6553035378456116,0.24332688748836517,-0.03726539388298988,0.643816351890564,0.17381639778614044,-0.057003725320100784,0.6333720684051514,0.11617058515548706,-0.0724770799279213,0.6933047771453857,0.3674902021884918,-0.03101787529885769,0.684256911277771,0.3307785987854004,-0.05239076912403107,0.6734366416931152,0.36711758375167847,-0.061480212956666946,0.6654614806175232,0.4072221517562866,-0.06798750162124634
W,0.6799405813217163,0.5826116800308228,2.2009149347468338e-07,0.6420935988426208,0.5502884387969971,-0.017519542947411537,0.6147471070289612,0.46766355633735657,-0.021753188222646713,0.6368246674537659,0.390699565410614,-0.024595074355602264,0.6696255207061768,0.35753241181373596,-0.029364170506596565,0.601348340511322,0.3760833144187927,-0.012238597497344017,0.5682775378227234,0.2912517488002777,-0.02032945118844509,0.5513918995857239,0.2359279990196228,-0.028157277032732964,0.5360389351844788,0.18663160502910614,-0.03627011179924011,0.630949079990387,0.35112088918685913,-0.01716177724301815,0.6110540628433228,0.24621444940567017,-0.021901985630393028,0.5986830592155457,0.17866480350494385,-0.031882960349321365,0.5878057479858398,0.12426139414310455,-0.040783900767564774,0.6619114279747009,0.35506126284599304,-0.024693284183740616,0.6558038592338562,0.251221239566803,-0.04019567742943764,0.6444305777549744,0.1848309189081192,-0.06056380644440651,0.6350194811820984,0.12711142003536224,-0.07630225270986557,0.694301962852478,0.3795497417449951,-0.03302902355790138,0.6830729842185974,0.34561973810195923,-0.05570399388670921,0.6721107959747314,0.3842701315879822,-0.06487378478050232,0.6658624410629272,0.42481231689453125,-0.0711977630853653
W,0.6757967472076416,0.6082378029823303,1.778127796114859e-07,0.6337104439735413,0.5793501734733582,-0.019126027822494507,0.6037529110908508,0.4939120411872864,-0.022687502205371857,0.6276105046272278,0.4177773594856262,-0.024103041738271713,0.6621751189231873,0.3887960612773895,-0.027183037251234055,0.5959606170654297,0.3997964560985565,-0.010074665769934654,0.5620572566986084,0.3190617561340332,-0.017957063391804695,0.5433534979820251,0.26474177837371826,-0.025639217346906662,0.5266686677932739,0.21740733087062836,-0.033560268580913544,0.6251585483551025,0.3769749701023102,-0.013897314667701721,0.6030738353729248,0.274589866399765,-0.01976943388581276,0.5895018577575684,0.20562772452831268,-0.029655735939741135,0.5788066387176514,0.14963893592357635,-0.03765823319554329,0.6557713150978088,0.37933847308158875,-0.020783552899956703,0.646727979183197,0.284406840801239,-0.03847268596291542,0.6343226432800293,0.21938106417655945,-0.05941946059465408,0.6250077486038208,0.1623968631029129,-0.07445702701807022,0.6882268786430359,0.40202265977859497,-0.02868071012198925,0.6734938025474548,0.3788984417915344,-0.05399937555193901,0.664281964302063,0.4321061074733734,-0.06353861838579178,0.661187469959259,0.4839901626110077,-0.06919213384389877
W,0.6654773950576782,0.6345395445823669,1.7428331489099946e-07,0.6245359778404236,0.6017823219299316,-0.015586153604090214,0.594464123249054,0.526986837387085,-0.02019564062356949,0.6177850961685181,0.46267062425613403,-0.023953717201948166,0.6520121097564697,0.4292759299278259,-0.02979874424636364,0.5886693596839905,0.4269290864467621,-0.010532312095165253,0.5549179315567017,0.3483758866786957,-0.019953083246946335,0.5365668535232544,0.29596543312072754,-0.028584256768226624,0.5192283391952515,0.2485501915216446,-0.037204764783382416,0.6178094148635864,0.4029390811920166,-0.01719292625784874,0.5960274934768677,0.3011215329170227,-0.02403930015861988,0.5822762846946716,0.23228909075260162,-0.03445957601070404,0.570372462272644,0.17529118061065674,-0.04307321831583977,0.6491965651512146,0.40669307112693787,-0.02655092068016529,0.6390805244445801,0.3133305609226227,-0.04404551163315773,0.6250196695327759,0.24800080060958862,-0.0643269494175911,0.6132262349128723,0.18993614614009857,-0.07941041886806488,0.682958722114563,0.4314807951450348,-0.03666093572974205,0.6679016351699829,0.4088350236415863,-0.06115931645035744,0.6545988917350769,0.4576909840106964,-0.07018455117940903,0.6459921002388,0.5062804222106934,-0.07594066858291626
W,0.6573328971862793,0.6555790901184082,1.5204683734282298e-07,0.6158795952796936,0.627429187297821,-0.01641622744500637,0.5845804810523987,0.5555045008659363,-0.021353445947170258,0.6068382859230042,0.4898105263710022,-0.025158023461699486,0.6408313512802124,0.4544675946235657,-0.031175455078482628,0.5797659754753113,0.45194196701049805,-0.011679025366902351,0.5453839302062988,0.3733775317668915,-0.02139156498014927,0.526824414730072,0.3205016553401947,-0.030123023316264153,0.5092593431472778,0.27183786034584045,-0.03884236887097359,0.6087525486946106,0.42719152569770813,-0.01766357570886612,0.5864572525024414,0.3266052007675171,-0.025212449952960014,0.5717053413391113,0.2608032822608948,-0.03579301759600639,0.5582178831100464,0.2051374316215515,-0.044330283999443054,0.6395847201347351,0.429284006357193,-0.02631741389632225,0.6278470754623413,0.3408496379852295,-0.04445837065577507,0.6112242341041565,0.2757260501384735,-0.06514532119035721,0.5972235798835754,0.2164263278245926,-0.08054132759571075,0.6727132797241211,0.45249199867248535,-0.03578648716211319,0.6572592854499817,0.4350321888923645,-0.061048321425914764,0.6446554660797119,0.4852195382118225,-0.0707818791270256,0.6371510028839111,0.5334789156913757,-0.07696286588907242
W,0.6551692485809326,0.6731491684913635,1.6665428859141684e-07,0.6148176193237305,0.6454483866691589,-0.01692337729036808,0.5834868550300598,0.5709244608879089,-0.02212107740342617,0.6056333184242249,0.5038953423500061,-0.02613765187561512,0.6395951509475708,0.4700016677379608,-0.032528191804885864,0.5780141949653625,0.47025275230407715,-0.012543532066047192,0.5431557893753052,0.391618013381958,-0.022846762090921402,0.5238037705421448,0.3405609130859375,-0.03246549516916275,0.505555272102356,0.29368501901626587,-0.04157518967986107,0.6075440645217896,0.4473876953125,-0.018176380544900894,0.5831239223480225,0.3451688885688782,-0.026015378534793854,0.5674011707305908,0.2782121002674103,-0.037432290613651276,0.5538083910942078,0.22224406898021698,-0.046422045677900314,0.6384679079055786,0.4509441554546356,-0.026282381266355515,0.6257534623146057,0.3564564883708954,-0.04439907148480415,0.6095783710479736,0.29338544607162476,-0.06442788988351822,0.5966746211051941,0.23732610046863556,-0.07903750240802765,0.6709234714508057,0.47395169734954834,-0.035181403160095215,0.6546403765678406,0.45042335987091064,-0.060063812881708145,0.6452476978302002,0.49742069840431213,-0.06852830201387405,0.6414691805839539,0.5436764359474182,-0.07348313927650452
W,0.6676832437515259,0.6873376369476318,1.1862780979754461e-07,0.6274051070213318,0.6500310301780701,-0.01224741991609335,0.6013649702072144,0.5795501470565796,-0.01672366075217724,0.6219923496246338,0.5178704261779785,-0.021745624020695686,0.6520793437957764,0.48618757724761963,-0.028848448768258095,0.5912250280380249,0.4769517779350281,-0.005919951479882002,0.5582507252693176,0.40152525901794434,-0.015678629279136658,0.540162980556488,0.3512125015258789,-0.025551985949277878,0.5237101912498474,0.3066083788871765,-0.03483419120311737,0.620134711265564,0.454862117767334,-0.013846123591065407,0.599089503288269,0.35961106419563293,-0.019963592290878296,0.5861172080039978,0.29853081703186035,-0.03102230839431286,0.5743147730827332,0.2474806010723114,-0.04050014168024063,0.6507028937339783,0.4609956741333008,-0.02436458319425583,0.6412568688392639,0.3721019923686981,-0.03759396821260452,0.6274615526199341,0.31102287769317627,-0.05577503517270088,0.6154587268829346,0.2563368082046509,-0.07054905593395233,0.6837034225463867,0.4857717454433441,-0.035760197788476944,0.6693244576454163,0.46332257986068726,-0.0539083406329155,0.6544581055641174,0.49331367015838623,-0.0613730326294899,0.6438508629798889,0.5243865251541138,-0.06719525903463364
W,0.6891632676124573,0.6927315592765808,1.9154722963321547e-07,0.6525951027870178,0.6490122079849243,-0.01563703641295433,0.6292146444320679,0.5716779232025146,-0.021447962149977684,0.6553683876991272,0.5132986903190613,-0.02687704749405384,0.6911882162094116,0.49353548884391785,-0.03477230295538902,0.6249470114707947,0.4757630228996277,-0.012895074672996998,0.5961088538169861,0.39331114292144775,-0.023914741352200508,0.5807567834854126,0.33938294649124146,-0.03401217982172966,0.5662017464637756,0.2921222448348999,-0.04306653141975403,0.6540952920913696,0.4601643979549408,-0.01963135227560997,0.6387899518013,0.3578563332557678,-0.026630179956555367,0.6273824572563171,0.29360443353652954,-0.03820820897817612,0.6163947582244873,0.2402101457118988,-0.04793960228562355,0.6827628016471863,0.4715835452079773,-0.028776416555047035,0.6816388368606567,0.3800024390220642,-0.04371192306280136,0.6704752445220947,0.31543320417404175,-0.06374739110469818,0.6605099439620972,0.2602490186691284,-0.07923204451799393,0.7112655639648438,0.5020979046821594,-0.03892627730965614,0.7041947245597839,0.47397473454475403,-0.058638136833906174,0.6954960227012634,0.5048503279685974,-0.06674562394618988,0.6909210681915283,0.5389220714569092,-0.07271409779787064
W,0.6966921091079712,0.704329788684845,2.030449337553364e-07,0.659138023853302,0.6636818647384644,-0.017262712121009827,0.6371496319770813,0.5830009579658508,-0.022405114024877548,0.6669961214065552,0.522529661655426,-0.026330655440688133,0.703981876373291,0.5011522173881531,-0.03215792402625084,0.6372349262237549,0.483338862657547,-0.012550711631774902,0.6108243465423584,0.3984891474246979,-0.023075725883245468,0.5958536863327026,0.3428356647491455,-0.032546792179346085,0.5818114876747131,0.2927112579345703,-0.041489377617836,0.6674867272377014,0.4677780866622925,-0.018149128183722496,0.6550242304801941,0.3650704622268677,-0.026385938748717308,0.6460505127906799,0.2978890538215637,-0.037597738206386566,0.6374302506446838,0.2411631941795349,-0.046526774764060974,0.6963774561882019,0.48102259635925293,-0.026482021436095238,0.6957834362983704,0.3903215527534485,-0.04398201033473015,0.6876421570777893,0.32486844062805176,-0.06400499492883682,0.6807383298873901,0.26554208993911743,-0.07870335131883621,0.7251832485198975,0.5150750279426575,-0.03577176854014397,0.7168295383453369,0.48710399866104126,-0.058538541197776794,0.7041646838188171,0.5269603133201599,-0.06700652837753296,0.6956663131713867,0.5663840770721436,-0.07252218574285507
W,0.6909880638122559,0.7301476001739502,1.296882743417882e-07,0.6524637341499329,0.6935285925865173,-0.017495688050985336,0.6247313022613525,0.6150378584861755,-0.02235831692814827,0.6503275632858276,0.5558086037635803,-0.025658873841166496,0.6886833906173706,0.5336670875549316,-0.030419515445828438,0.6252676844596863,0.515856146812439,-0.010450568981468678,0.5942122936248779,0.4326828718185425,-0.019491441547870636,0.5782598257064819,0.38002339005470276,-0.027776606380939484,0.5640347599983215,0.33237117528915405,-0.03588242828845978,0.6554296016693115,0.5006890892982483,-0.014705660752952099,0.6376846432685852,0.4003669023513794,-0.022752443328499794,0.6268258094787598,0.33667460083961487,-0.033317357301712036,0.6172401309013367,0.2826720178127289,-0.04135863855481148,0.6856308579444885,0.5084363222122192,-0.02162991277873516,0.6787552833557129,0.42379051446914673,-0.039431918412446976,0.6669173836708069,0.3632853031158447,-0.058895643800497055,0.6575661301612854,0.30970633029937744,-0.07268320024013519,0.7161840796470642,0.5356429219245911,-0.029548462480306625,0.7014286518096924,0.5135301947593689,-0.05306336283683777,0.690001904964447,0.5620647668838501,-0.06144639104604721,0.6853301525115967,0.6093589067459106,-0.06623872369527817
