label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
V,0.7687322497367859,0.7654083967208862,4.068450323302386e-07,0.7193184494972229,0.7027263045310974,-0.018180260434746742,0.6955767869949341,0.5966494083404541,-0.025664478540420532,0.7166158556938171,0.507228434085846,-0.036153394728899,0.7475565075874329,0.4603624939918518,-0.04559119790792465,0.7011261582374573,0.4770509600639343,-0.0005304524675011635,0.6836302280426025,0.36844807863235474,-0.013979879207909107,0.6748096346855164,0.3057605028152466,-0.025777587667107582,0.6684290170669556,0.2500944137573242,-0.03556405380368233,0.7374957799911499,0.46281617879867554,-0.006406098138540983,0.7365323305130005,0.3349485695362091,-0.022173911333084106,0.7369973063468933,0.2611091434955597,-0.037605732679367065,0.7410931587219238,0.1983950436115265,-0.048857152462005615,0.7711981534957886,0.48187509179115295,-0.01609286293387413,0.7723965644836426,0.3760848939418793,-0.04189062491059303,0.7656159400939941,0.42511433362960815,-0.05169767886400223,0.7649936676025391,0.4791804552078247,-0.052520472556352615,0.8033660650253296,0.5192254185676575,-0.027611849829554558,0.8057534098625183,0.43803584575653076,-0.0483308769762516,0.7946233749389648,0.4607611894607544,-0.052479833364486694,0.7877655625343323,0.5023467540740967,-0.052204035222530365
V,0.773945689201355,0.762488842010498,4.214031434912613e-07,0.7249367237091064,0.699849545955658,-0.0208776593208313,0.6996273994445801,0.5983914136886597,-0.03065553866326809,0.7177668809890747,0.509334146976471,-0.04257606342434883,0.7486252188682556,0.4614237844944,-0.05308506265282631,0.7057148814201355,0.47826752066612244,-0.005793742835521698,0.6885408759117126,0.3708210289478302,-0.020307965576648712,0.6797366142272949,0.3073405921459198,-0.03306908532977104,0.6739034056663513,0.25218665599823,-0.0440010130405426,0.7432393431663513,0.4629586935043335,-0.009984415955841541,0.743230402469635,0.33797699213027954,-0.02605254389345646,0.7444208860397339,0.26215028762817383,-0.04191869869828224,0.746888279914856,0.20060715079307556,-0.0544915571808815,0.7769184708595276,0.47952741384506226,-0.018069114536046982,0.7802853584289551,0.36529409885406494,-0.043457187712192535,0.7743924260139465,0.4078654646873474,-0.054930660873651505,0.7718169689178467,0.463943749666214,-0.05793695151805878,0.8092113733291626,0.5155258178710938,-0.028182726353406906,0.8138931393623352,0.4371798038482666,-0.05016586184501648,0.8033514022827148,0.4460320472717285,-0.05793708935379982,0.7938530445098877,0.47947654128074646,-0.060768093913793564
V,0.7737683057785034,0.7777746915817261,4.929304395773215e-07,0.7256478667259216,0.7169493436813354,-0.0223257876932621,0.7054831385612488,0.6173280477523804,-0.033785462379455566,0.7276738286018372,0.5330919027328491,-0.04820328950881958,0.7583356499671936,0.48541954159736633,-0.06139427796006203,0.7145709991455078,0.4819345772266388,-0.007760425563901663,0.7007004022598267,0.36914315819740295,-0.024218646809458733,0.6931864619255066,0.3022213578224182,-0.038372304290533066,0.6884695887565613,0.2432458996772766,-0.05032535642385483,0.7535654902458191,0.47092244029045105,-0.01357642374932766,0.757351815700531,0.3435480296611786,-0.03283947706222534,0.7608016729354858,0.2654772400856018,-0.051001615822315216,0.766305685043335,0.19862458109855652,-0.06485700607299805,0.7862452268600464,0.49407464265823364,-0.02337849885225296,0.7918606400489807,0.38099682331085205,-0.051725275814533234,0.7831943035125732,0.4459726810455322,-0.05961613729596138,0.7790787816047668,0.5116836428642273,-0.05903443694114685,0.8166904449462891,0.5373537540435791,-0.03554112836718559,0.8223161697387695,0.45139265060424805,-0.059329111129045486,0.8093307018280029,0.47977718710899353,-0.06360432505607605,0.7976354360580444,0.5273962616920471,-0.06312821805477142
V,0.7645232677459717,0.7820125818252563,3.840691249479278e-07,0.7169811725616455,0.7240466475486755,-0.020359937101602554,0.6910048723220825,0.6255576610565186,-0.03059011697769165,0.7073129415512085,0.5404199957847595,-0.04357709363102913,0.7355552315711975,0.4886453449726105,-0.05525790527462959,0.6949341893196106,0.49064794182777405,-0.004755740519613028,0.6786515116691589,0.38133952021598816,-0.02087312936782837,0.6704274415969849,0.31690794229507446,-0.035648830235004425,0.6638152003288269,0.2596544325351715,-0.04802033677697182,0.7302370071411133,0.4766889810562134,-0.010943946428596973,0.7280411124229431,0.35006633400917053,-0.028653841465711594,0.7284567356109619,0.2774163484573364,-0.04582493379712105,0.7301309108734131,0.21204742789268494,-0.0590113066136837,0.7625542879104614,0.49648287892341614,-0.02109169028699398,0.7626305818557739,0.3846573531627655,-0.048573706299066544,0.7581890225410461,0.4356907904148102,-0.05899352207779884,0.7576051354408264,0.49243414402008057,-0.060807328671216965,0.7957090139389038,0.5375232100486755,-0.03327034041285515,0.7999826073646545,0.4559248387813568,-0.056410904973745346,0.7877488136291504,0.48157799243927,-0.06195838749408722,0.7767698764801025,0.5272582173347473,-0.06291749328374863
V,0.7623069882392883,0.7679365277290344,4.4228721662875614e-07,0.7140631675720215,0.7074512243270874,-0.01937439665198326,0.6909285187721252,0.6117354035377502,-0.029773037880659103,0.7055273652076721,0.5254734754562378,-0.04303301125764847,0.7310183048248291,0.469346821308136,-0.05469660088419914,0.6933733820915222,0.4839896261692047,-0.005147741641849279,0.6759787201881409,0.3758561611175537,-0.021098926663398743,0.668474555015564,0.3120988607406616,-0.03415729105472565,0.6627983450889587,0.2551981806755066,-0.04469924792647362,0.7294896245002747,0.4713333249092102,-0.01104521844536066,0.7274461388587952,0.34319978952407837,-0.028733668848872185,0.7261863350868225,0.27104702591896057,-0.044382575899362564,0.7265403866767883,0.20858249068260193,-0.055924005806446075,0.762879490852356,0.4911317229270935,-0.02058299444615841,0.7630320191383362,0.37728768587112427,-0.04800045117735863,0.7572939991950989,0.43756961822509766,-0.054840147495269775,0.7550762891769409,0.4975128769874573,-0.05340992659330368,0.7961885333061218,0.5308979153633118,-0.032058607786893845,0.7981494069099426,0.4538498520851135,-0.05470683425664902,0.786098837852478,0.47973182797431946,-0.05813733488321304,0.775651752948761,0.5203536152839661,-0.056825894862413406
V,0.7734463810920715,0.7790999412536621,4.914203941552842e-07,0.7257055044174194,0.7210174202919006,-0.02216668799519539,0.7047148942947388,0.6224169135093689,-0.03465242683887482,0.723025918006897,0.5382002592086792,-0.04977007210254669,0.7500282526016235,0.4828955829143524,-0.06342022866010666,0.7123615741729736,0.4831601679325104,-0.010498353280127048,0.6977043151855469,0.36942222714424133,-0.0281272754073143,0.6908554434776306,0.3013150691986084,-0.04246427118778229,0.6863237023353577,0.24225544929504395,-0.05433956906199455,0.7507059574127197,0.4748964011669159,-0.017189258709549904,0.7545440793037415,0.34533220529556274,-0.03698234260082245,0.757043182849884,0.26789212226867676,-0.055448759347200394,0.7604442834854126,0.20205476880073547,-0.0692833736538887,0.7843790650367737,0.5023723244667053,-0.02754318341612816,0.7895428538322449,0.3915889263153076,-0.055709581822156906,0.7796982526779175,0.4534773826599121,-0.06409706920385361,0.7742184996604919,0.5147636532783508,-0.06434915959835052,0.8157656788825989,0.551720380783081,-0.040109068155288696,0.8215543031692505,0.4756770431995392,-0.06423833966255188,0.8087338805198669,0.5043420195579529,-0.06871786713600159,0.7975250482559204,0.5473880767822266,-0.06850200146436691
V,0.7680433392524719,0.7826786637306213,4.7107255340961274e-07,0.7209123969078064,0.7243064641952515,-0.020924527198076248,0.6981977224349976,0.6250287294387817,-0.032609835267066956,0.7145160436630249,0.5379941463470459,-0.04660097509622574,0.7412950992584229,0.4859960973262787,-0.05921903997659683,0.7039128541946411,0.4873599708080292,-0.01017527561634779,0.6886844635009766,0.3753076195716858,-0.027618108317255974,0.6828253269195557,0.30814921855926514,-0.04157786816358566,0.6791148781776428,0.25120529532432556,-0.0525185726583004,0.7413520812988281,0.4781007766723633,-0.016466457396745682,0.7451632618904114,0.3464268147945404,-0.03519115597009659,0.7472307085990906,0.2698521614074707,-0.05180519446730614,0.751641035079956,0.20718488097190857,-0.06378468871116638,0.7746348977088928,0.5030921101570129,-0.026201287284493446,0.7782188653945923,0.3933660686016083,-0.0527157224714756,0.7704476118087769,0.4448625445365906,-0.06012614816427231,0.7674803733825684,0.4982859492301941,-0.059745870530605316,0.8064244985580444,0.5501243472099304,-0.03801483288407326,0.8103778958320618,0.4745182991027832,-0.05929241701960564,0.7993935346603394,0.49673038721084595,-0.062022313475608826,0.7907458543777466,0.5341873168945312,-0.06060134246945381
V,0.7635888457298279,0.7593221664428711,4.569475606786e-07,0.7142411470413208,0.6987137794494629,-0.01932767778635025,0.6924296617507935,0.5988078713417053,-0.028720201924443245,0.7121154069900513,0.5114665627479553,-0.04101516678929329,0.7389815449714661,0.45512497425079346,-0.051841411739587784,0.6972426772117615,0.4783238470554352,-0.004341094288975,0.6790342926979065,0.367597758769989,-0.019363852217793465,0.6711083650588989,0.304063081741333,-0.030858570709824562,0.665833055973053,0.2486797571182251,-0.03957654908299446,0.734133780002594,0.4670459032058716,-0.009706227108836174,0.734026312828064,0.33520808815956116,-0.026981431990861893,0.7334762215614319,0.2613191604614258,-0.042095884680747986,0.7362144589424133,0.2008676528930664,-0.052360206842422485,0.7675506472587585,0.48795971274375916,-0.01877688616514206,0.7676812410354614,0.3831716775894165,-0.04579226300120354,0.7582600116729736,0.44135841727256775,-0.0535891056060791,0.7551844120025635,0.49963948130607605,-0.05209340527653694,0.799865186214447,0.5264276266098022,-0.02962399274110794,0.8014519214630127,0.4463733434677124,-0.04965244233608246,0.7865538001060486,0.47045308351516724,-0.05172466114163399,0.7753832936286926,0.511026918888092,-0.0495351143181324
V,0.7647510170936584,0.7592705488204956,4.791395440406632e-07,0.7162230014801025,0.7017433643341064,-0.021141551434993744,0.6934455037117004,0.5992534160614014,-0.03132862597703934,0.7148293852806091,0.5107277035713196,-0.0444013774394989,0.7456499338150024,0.4592148959636688,-0.05614672601222992,0.7015441060066223,0.47303658723831177,-0.00628761388361454,0.6841800212860107,0.3625585436820984,-0.02199428156018257,0.6759129762649536,0.2980605363845825,-0.035246673971414566,0.6693946123123169,0.2405650019645691,-0.04672379791736603,0.738397479057312,0.4597519636154175,-0.011921383440494537,0.7399837970733643,0.3290441632270813,-0.030511144548654556,0.7412900328636169,0.2530117928981781,-0.0477580800652504,0.7441112399101257,0.18879449367523193,-0.06074587628245354,0.7705606818199158,0.48185786604881287,-0.021316196769475937,0.771524965763092,0.3638521730899811,-0.04929245263338089,0.7634262442588806,0.4287979304790497,-0.056339945644140244,0.7594898343086243,0.4930853247642517,-0.05521626025438309,0.8023218512535095,0.5238502025604248,-0.03290509805083275,0.8025264739990234,0.44319280982017517,-0.05725855752825737,0.7887446880340576,0.4733206629753113,-0.06147729605436325,0.7768939137458801,0.5193714499473572,-0.06078571453690529
V,0.747308075428009,0.7693604230880737,4.762159733218141e-07,0.6958654522895813,0.7102603912353516,-0.02078055962920189,0.6694177985191345,0.6139270067214966,-0.03196965530514717,0.6902148723602295,0.5262578129768372,-0.04591623321175575,0.7224228978157043,0.472162127494812,-0.05839651823043823,0.6768183708190918,0.4908483028411865,-0.006313967984169722,0.6603195071220398,0.3796629309654236,-0.025632819160819054,0.6531344652175903,0.3111608624458313,-0.04067542031407356,0.6475186347961426,0.2518984079360962,-0.051367051899433136,0.7122095227241516,0.4763724207878113,-0.011537343263626099,0.7136977910995483,0.34611088037490845,-0.03203261271119118,0.7139708399772644,0.2709917724132538,-0.04684571549296379,0.7164023518562317,0.2042369842529297,-0.05600212886929512,0.7441527843475342,0.4938909411430359,-0.020910091698169708,0.7474368810653687,0.39832815527915955,-0.0499575138092041,0.7348663210868835,0.4640452265739441,-0.054930705577135086,0.7290016412734985,0.5266496539115906,-0.05044770985841751,0.7758147716522217,0.5315560102462769,-0.032633330672979355,0.7796300649642944,0.4593011736869812,-0.054563187062740326,0.763969898223877,0.49209079146385193,-0.055242545902729034,0.7508774399757385,0.5382970571517944,-0.05102915316820145
V,0.7379843592643738,0.7844580411911011,4.5173985085966706e-07,0.682418167591095,0.7313482761383057,-0.020022932440042496,0.6541702747344971,0.6436871886253357,-0.030953872948884964,0.6661520600318909,0.548862099647522,-0.045312389731407166,0.6918759942054749,0.4884139597415924,-0.05803096294403076,0.6580939292907715,0.5075874328613281,-0.0017386883264407516,0.6352432370185852,0.39448082447052,-0.01822390966117382,0.6240350604057312,0.33020830154418945,-0.03387586772441864,0.6138468384742737,0.27051880955696106,-0.047141022980213165,0.6932895183563232,0.4886791408061981,-0.00890861451625824,0.6863749027252197,0.3580273389816284,-0.02825905568897724,0.6821739673614502,0.2828517556190491,-0.04809200391173363,0.6799601316452026,0.21013721823692322,-0.06311243772506714,0.7264857888221741,0.5054022073745728,-0.01992218941450119,0.7229377627372742,0.39797264337539673,-0.04856737703084946,0.7161957025527954,0.46928754448890686,-0.05596204102039337,0.7148613929748535,0.5344375967979431,-0.05484363064169884,0.7598596811294556,0.5435381531715393,-0.03325248882174492,0.7573554515838623,0.46594297885894775,-0.057196859270334244,0.7439923882484436,0.5053004026412964,-0.06049463525414467,0.7344808578491211,0.5565147995948792,-0.0590946301817894
V,0.7312244772911072,0.7791909575462341,5.428552185549052e-07,0.6775626540184021,0.7335188388824463,-0.02334275096654892,0.649841845035553,0.6480310559272766,-0.03800664842128754,0.661518931388855,0.5700893402099609,-0.05526413396000862,0.681379497051239,0.5141549110412598,-0.07130809128284454,0.652626633644104,0.49071916937828064,-0.01564408279955387,0.6317160129547119,0.3792060315608978,-0.03622117638587952,0.6210005283355713,0.31132271885871887,-0.05273434892296791,0.6115607619285583,0.25104254484176636,-0.0657263696193695,0.690467357635498,0.4769052267074585,-0.023096023127436638,0.6871336102485657,0.3441970944404602,-0.046384360641241074,0.6831814050674438,0.26615166664123535,-0.06548789888620377,0.680790901184082,0.1992594301700592,-0.07884982973337173,0.7249629497528076,0.49942782521247864,-0.034056439995765686,0.7207653522491455,0.3868029713630676,-0.06719852238893509,0.7145954370498657,0.4635918140411377,-0.07399506121873856,0.7130270004272461,0.5313131809234619,-0.07134968042373657,0.7594748735427856,0.5441085696220398,-0.04713801294565201,0.7555633187294006,0.46974116563796997,-0.07558967173099518,0.7405719757080078,0.514018177986145,-0.07855356484651566,0.7290605902671814,0.5666812658309937,-0.07568047940731049
V,0.7159155011177063,0.7685608863830566,4.768609755956277e-07,0.6629136204719543,0.7224899530410767,-0.019422076642513275,0.6313946843147278,0.6378580331802368,-0.03210192546248436,0.6391898393630981,0.5558086037635803,-0.047678664326667786,0.6577579975128174,0.49640849232673645,-0.06220588460564613,0.6321431398391724,0.49101388454437256,-0.010685195215046406,0.6102431416511536,0.3809138834476471,-0.03089805506169796,0.5988135933876038,0.3136059045791626,-0.04638084024190903,0.5902028679847717,0.2551756501197815,-0.057276610285043716,0.6656379103660583,0.4763079285621643,-0.01840381696820259,0.6585926413536072,0.3413187861442566,-0.0405578538775444,0.6532500982284546,0.26238787174224854,-0.05716966465115547,0.6508055329322815,0.19360187649726868,-0.06773793697357178,0.6984751224517822,0.49202296137809753,-0.02954450622200966,0.6937736868858337,0.38960883021354675,-0.0613182857632637,0.6838757395744324,0.4553072452545166,-0.06830152869224548,0.6802551746368408,0.5176446437835693,-0.06535805761814117,0.7319402694702148,0.5271486639976501,-0.042411815375089645,0.7264146208763123,0.4516698718070984,-0.06702152639627457,0.7122216820716858,0.49331164360046387,-0.0680622085928917,0.7026197910308838,0.5456715226173401,-0.06410545855760574
